Variables= X  Y  Z 
 zone T="sec 0" i= 201 j= 52 
  20283.149180000   1666.666666667   55.998333185
  20329.922490000   1666.666666667   52.836643804
  20376.695800000   1666.666666667   49.621687524
  20423.469110000   1666.666666667   46.353421592
  20470.242420000   1666.666666667   43.031816768
  20517.015730000   1666.666666667   39.656857648
  20563.789040000   1666.666666667   36.228542995
  20610.562350000   1666.666666667   32.746886075
  20657.335660000   1666.666666667   29.211914989
  20704.108970000   1666.666666667   25.623673014
  20750.882280000   1666.666666667   21.982218946
  20797.655590000   1666.666666667   18.287627448
  20844.428900000   1666.666666667   14.539989391
  20891.202210000   1666.666666667   10.739412216
  20937.975520000   1666.666666667   6.886020282
  20984.748830000   1666.666666667   2.979955223
  21031.522140000   1666.666666667   -0.978623683
  21078.295450000   1666.666666667   -4.989539158
  21125.068760000   1666.666666667   -9.052595552
  21171.842070000   1666.666666667   -13.167578475
  21218.615380000   1666.666666667   -17.334254422
  21265.388690000   1666.666666667   -21.552370396
  21312.162000000   1666.666666667   -25.821653530
  11957.500000000   1633.333333333   38.939325785
  12004.273310000   1633.333333333   40.932909622
  12051.046620000   1633.333333333   42.874039808
  12097.819930000   1633.333333333   44.806375681
  12144.593240000   1633.333333333   46.729796438
  12191.366550000   1633.333333333   48.644180036
  12238.139860000   1633.333333333   50.549403131
  12284.913170000   1633.333333333   52.445341027
  12331.686480000   1633.333333333   54.331867625
  12378.459790000   1633.333333333   56.208855365
  12425.233100000   1633.333333333   58.076175179
  12472.006410000   1633.333333333   59.933696441
  12518.779720000   1633.333333333   61.781286919
  12565.553030000   1633.333333333   63.618812725
  12612.326340000   1633.333333333   65.446138271
  12659.099650000   1633.333333333   67.263126224
  12705.872960000   1633.333333333   69.069637464
  12752.646270000   1633.333333333   70.865531038
  12799.419580000   1633.333333333   72.650664120
  12846.192890000   1633.333333333   74.424891974
  12892.966200000   1633.333333333   76.188067911
  12939.739510000   1633.333333333   77.940043254
  12986.512820000   1633.333333333   79.680667301
  13033.286130000   1633.333333333   81.409787289
  13080.059440000   1633.333333333   83.127248361
  13126.832750000   1633.333333333   84.832893533
  13173.606060000   1633.333333333   86.526563663
  13220.379370000   1633.333333333   88.208097419
  13267.152680000   1633.333333333   89.877331252
  13313.925990000   1633.333333333   91.534099368
  13360.699300000   1633.333333333   93.178233697
  13407.472610000   1633.333333333   94.809563874
  13454.245920000   1633.333333333   96.427917211
  13501.019230000   1633.333333333   98.033118674
  13547.792540000   1633.333333333   99.624990862
  13594.565850000   1633.333333333   101.203353985
  13641.339160000   1633.333333333   102.768025847
  13688.112470000   1633.333333333   104.318821825
  13734.885780000   1633.333333333   105.855554855
  13781.659090000   1633.333333333   107.378035413
  13828.432400000   1633.333333333   108.886071502
  13875.205710000   1633.333333333   110.379468639
  13921.979020000   1633.333333333   111.858029842
  13968.752330000   1633.333333333   113.321555620
  14015.525640000   1633.333333333   114.769843960
  14062.298950000   1633.333333333   116.202690323
  14109.072260000   1633.333333333   117.619887636
  14155.845570000   1633.333333333   119.021226281
  14202.618880000   1633.333333333   120.406494097
  14249.392190000   1633.333333333   121.775476369
  14296.165500000   1633.333333333   123.127955832
  14342.938810000   1633.333333333   124.463712666
  14389.712120000   1633.333333333   125.782524497
  14436.485430000   1633.333333333   127.084166398
  14483.258740000   1633.333333333   128.368410892
  14530.032050000   1633.333333333   129.635027953
  14576.805360000   1633.333333333   130.883785013
  14623.578670000   1633.333333333   132.114446970
  14670.351980000   1633.333333333   133.326776188
  14717.125290000   1633.333333333   134.520532515
  14763.898600000   1633.333333333   135.695473283
  14810.671910000   1633.333333333   136.851353327
  14857.445220000   1633.333333333   137.987924992
  14904.218530000   1633.333333333   139.104938146
  14950.991840000   1633.333333333   140.202140198
  14997.765150000   1633.333333333   141.279276111
  15044.538460000   1633.333333333   142.336088419
  15091.311770000   1633.333333333   143.372317247
  15138.085080000   1633.333333333   144.387700325
  15184.858390000   1633.333333333   145.381973017
  15231.631700000   1633.333333333   146.354868333
  15278.405010000   1633.333333333   147.306116961
  15325.178320000   1633.333333333   148.235447284
  15371.951630000   1633.333333333   149.142585408
  15418.724940000   1633.333333333   150.027255191
  15465.498250000   1633.333333333   150.889178266
  15512.271560000   1633.333333333   151.728074072
  15559.044870000   1633.333333333   152.543659886
  15605.818180000   1633.333333333   153.335650851
  15652.591490000   1633.333333333   154.103760012
  15699.364800000   1633.333333333   154.847698347
  15746.138110000   1633.333333333   155.567174802
  15792.911420000   1633.333333333   156.261896330
  15839.684730000   1633.333333333   156.931567924
  15886.458040000   1633.333333333   157.575892661
  15933.231350000   1633.333333333   158.194571738
  15980.004660000   1633.333333333   158.787304511
  16026.777970000   1633.333333333   159.353788545
  16073.551280000   1633.333333333   159.893719649
  16120.324590000   1633.333333333   160.406791925
  16167.097900000   1633.333333333   160.892697814
  16213.871210000   1633.333333333   161.351128140
  16260.644520000   1633.333333333   161.781772164
  16307.417830000   1633.333333333   162.184317626
  16354.191140000   1633.333333333   162.558450802
  16400.964450000   1633.333333333   162.903856552
  16447.737760000   1633.333333333   163.220218375
  16494.511070000   1633.333333333   163.507218464
  16541.284380000   1633.333333333   163.764537760
  16588.057690000   1633.333333333   163.991856006
  16634.831000000   1633.333333333   164.188851812
  16681.604310000   1633.333333333   164.355202710
  16728.377620000   1633.333333333   164.490585211
  16775.150930000   1633.333333333   164.594674874
  16821.924240000   1633.333333333   164.667146363
  16868.697550000   1633.333333333   164.707673514
  16915.470860000   1633.333333333   164.715929397
  16962.244170000   1633.333333333   164.691586387
  17009.017480000   1633.333333333   164.634316227
  17055.790790000   1633.333333333   164.543790102
  17102.564100000   1633.333333333   164.419678701
  17149.337410000   1633.333333333   164.261652299
  17196.110720000   1633.333333333   164.069380820
  17242.884030000   1633.333333333   163.842533915
  17289.657340000   1633.333333333   163.580781036
  17336.430650000   1633.333333333   163.283791513
  17383.203960000   1633.333333333   162.951234631
  17429.977270000   1633.333333333   162.582779707
  17476.750580000   1633.333333333   162.178096171
  17523.523890000   1633.333333333   161.736853647
  17570.297200000   1633.333333333   161.258722035
  17617.070510000   1633.333333333   160.743371593
  17663.843820000   1633.333333333   160.190473025
  17710.617130000   1633.333333333   159.599697563
  17757.390440000   1633.333333333   158.970717055
  17804.163750000   1633.333333333   158.303204054
  17850.937060000   1633.333333333   157.596831907
  17897.710370000   1633.333333333   156.851274847
  17944.483680000   1633.333333333   156.066208081
  17991.256990000   1633.333333333   155.241307887
  18038.030300000   1633.333333333   154.376251706
  18084.803610000   1633.333333333   153.470718238
  18131.576920000   1633.333333333   152.524387538
  18178.350230000   1633.333333333   151.536941118
  18225.123540000   1633.333333333   150.508062037
  18271.896850000   1633.333333333   149.437435012
  18318.670160000   1633.333333333   148.324746511
  18365.443470000   1633.333333333   147.169684860
  18412.216780000   1633.333333333   145.971940347
  18458.990090000   1633.333333333   144.731205325
  18505.763400000   1633.333333333   143.447174318
  18552.536710000   1633.333333333   142.119544132
  18599.310020000   1633.333333333   140.748013960
  18646.083330000   1633.333333333   139.332285496
  18692.856640000   1633.333333333   137.872063041
  18739.629950000   1633.333333333   136.367053618
  18786.403260000   1633.333333333   134.816967087
  18833.176570000   1633.333333333   133.221516258
  18879.949880000   1633.333333333   131.580417008
  18926.723190000   1633.333333333   129.893388395
  18973.496500000   1633.333333333   128.160152781
  19020.269810000   1633.333333333   126.380435950
  19067.043120000   1633.333333333   124.553967227
  19113.816430000   1633.333333333   122.680479601
  19160.589740000   1633.333333333   120.759709851
  19207.363050000   1633.333333333   118.791398666
  19254.136360000   1633.333333333   116.775290774
  19300.909670000   1633.333333333   114.711135066
  19347.682980000   1633.333333333   112.598684727
  19394.456290000   1633.333333333   110.437697364
  19441.229600000   1633.333333333   108.227935135
  19488.002910000   1633.333333333   105.969164885
  19534.776220000   1633.333333333   103.661158273
  19581.549530000   1633.333333333   101.303691912
  19628.322840000   1633.333333333   98.896547499
  19675.096150000   1633.333333333   96.439511955
  19721.869460000   1633.333333333   93.932377564
  19768.642770000   1633.333333333   91.374942105
  19815.416080000   1633.333333333   88.767009003
  19862.189390000   1633.333333333   86.108387459
  19908.962700000   1633.333333333   83.398892601
  19955.736010000   1633.333333333   80.638345624
  20002.509320000   1633.333333333   77.826573935
  20049.282630000   1633.333333333   74.963411302
  20096.055940000   1633.333333333   72.048697996
  20142.829250000   1633.333333333   69.082280947
  20189.602560000   1633.333333333   66.064013887
  20236.375870000   1633.333333333   62.993757504
  20283.149180000   1633.333333333   59.871379596
  20329.922490000   1633.333333333   56.696755222
  20376.695800000   1633.333333333   53.469766855
  20423.469110000   1633.333333333   50.190304545
  20470.242420000   1633.333333333   46.858266066
  20517.015730000   1633.333333333   43.473557083
  20563.789040000   1633.333333333   40.036091308
  20610.562350000   1633.333333333   36.545790659
  20657.335660000   1633.333333333   33.002585425
  20704.108970000   1633.333333333   29.406414429
  20750.882280000   1633.333333333   25.757225189
  20797.655590000   1633.333333333   22.054974087
  20844.428900000   1633.333333333   18.299626536
  20891.202210000   1633.333333333   14.491157144
  20937.975520000   1633.333333333   10.629549887
  20984.748830000   1633.333333333   6.714798280
  21031.522140000   1633.333333333   2.746905543
  21078.295450000   1633.333333333   -1.274115219
  21125.068760000   1633.333333333   -5.348240846
  21171.842070000   1633.333333333   -9.475437949
  21218.615380000   1633.333333333   -13.655662730
  21265.388690000   1633.333333333   -17.888860805
  21312.162000000   1633.333333333   -22.174967029
  11957.500000000   1600.000000000   48.840286414
  12004.273310000   1600.000000000   50.781268367
  12051.046620000   1600.000000000   52.675919681
  12097.819930000   1600.000000000   54.561899863
  12144.593240000   1600.000000000   56.439157283
  12191.366550000   1600.000000000   58.307634284
  12238.139860000   1600.000000000   60.167267268
  12284.913170000   1600.000000000   62.017986777
  12331.686480000   1600.000000000   63.859717577
  12378.459790000   1600.000000000   65.692378738
  12425.233100000   1600.000000000   67.515883718
  12472.006410000   1600.000000000   69.330140440
  12518.779720000   1600.000000000   71.135051378
  12565.553030000   1600.000000000   72.930513634
  12612.326340000   1600.000000000   74.716419016
  12659.099650000   1600.000000000   76.492654125
  12705.872960000   1600.000000000   78.259100426
  12752.646270000   1600.000000000   80.015634332
  12799.419580000   1600.000000000   81.762127281
  12846.192890000   1600.000000000   83.498445813
  12892.966200000   1600.000000000   85.224451652
  12939.739510000   1600.000000000   86.940001776
  12986.512820000   1600.000000000   88.644948503
  13033.286130000   1600.000000000   90.339139559
  13080.059440000   1600.000000000   92.022418161
  13126.832750000   1600.000000000   93.694623089
  13173.606060000   1600.000000000   95.355588764
  13220.379370000   1600.000000000   97.005145321
  13267.152680000   1600.000000000   98.643118684
  13313.925990000   1600.000000000   100.269330644
  13360.699300000   1600.000000000   101.883598927
  13407.472610000   1600.000000000   103.485737272
  13454.245920000   1600.000000000   105.075555505
  13501.019230000   1600.000000000   106.652859607
  13547.792540000   1600.000000000   108.217451793
  13594.565850000   1600.000000000   109.769130578
  13641.339160000   1600.000000000   111.307690853
  13688.112470000   1600.000000000   112.832923955
  13734.885780000   1600.000000000   114.344617739
  13781.659090000   1600.000000000   115.842556646
  13828.432400000   1600.000000000   117.326521777
  13875.205710000   1600.000000000   118.796290960
  13921.979020000   1600.000000000   120.251638822
  13968.752330000   1600.000000000   121.692336855
  14015.525640000   1600.000000000   123.118153488
  14062.298950000   1600.000000000   124.528854154
  14109.072260000   1600.000000000   125.924201359
  14155.845570000   1600.000000000   127.303954747
  14202.618880000   1600.000000000   128.667871172
  14249.392190000   1600.000000000   130.015704759
  14296.165500000   1600.000000000   131.347206978
  14342.938810000   1600.000000000   132.662126702
  14389.712120000   1600.000000000   133.960210280
  14436.485430000   1600.000000000   135.241201597
  14483.258740000   1600.000000000   136.504842144
  14530.032050000   1600.000000000   137.750871077
  14576.805360000   1600.000000000   138.979025289
