Variables= X  Y  Z 
 zone T="sec 0" i= 201 j= 52 
  13328.274490329   704.671476522   -493.171653311
  13407.574765242   704.656753043   -499.788423158
  13486.875040155   704.642029565   -506.323651605
  13566.175315068   704.627306087   -512.774553775
  13645.475589981   704.612582609   -519.138344696
  13724.775864894   704.597859130   -525.412239299
  13804.076139806   704.583135652   -531.593452413
  13883.376414719   704.568412174   -537.679198771
  13962.676689632   704.553688696   -543.666693006
  14041.976964545   704.538965217   -549.553149654
  14121.277239458   704.524241739   -555.335783150
  14200.577514371   704.509518261   -561.011807831
  14279.877789283   704.494794783   -566.578437934
  14359.178064196   704.480071304   -572.032887598
  14438.478339109   704.465347826   -577.372370861
  14517.778614022   704.450624348   -582.594101661
  14597.078888935   704.435900870   -587.695293839
  14676.379163848   704.421177391   -592.673161132
  14755.679438760   704.406453913   -597.524917179
  14834.979713673   704.391730435   -602.247775520
  14914.279988586   704.377006957   -606.838949592
  14993.580263499   704.362283478   -611.295652733
  15072.880538412   704.347560000   -615.615098180
  15152.180813325   704.332836522   -619.794499068
  15231.481088237   704.318113043   -623.831068433
  15310.781363150   704.303389565   -627.722019208
  15390.081638063   704.288666087   -631.464564226
  15469.381912976   704.273942609   -635.055916217
  15548.682187889   704.259219130   -638.493287812
  15627.982462802   704.244495652   -641.773891537
  15707.282737714   704.229772174   -644.894939819
  15786.583012627   704.215048696   -647.853644981
  15865.883287540   704.200325217   -650.647219243
  15945.183562453   704.185601739   -653.272874727
  16024.483837366   704.170878261   -655.727823447
  16103.784112279   704.156154783   -658.009277318
  16183.084387191   704.141431304   -660.114448150
  16262.384662104   704.126707826   -662.040547652
  16341.684937017   704.111984348   -663.784787429
  16420.985211930   704.097260870   -665.344378982
  16500.285486843   704.082537391   -666.716533710
  16579.585761756   704.067813913   -667.898462906
  16658.886036668   704.053090435   -668.887377763
  16738.186311581   704.038366957   -669.680489366
  16817.486586494   704.023643478   -670.275008700
  16896.786861407   704.008920000   -670.668146642
  16976.087136320   703.994196522   -670.857113967
  17055.387411233   703.979473043   -670.839521497
  17134.687686145   703.964749565   -670.615181400
  17213.987961058   703.950026087   -670.184658866
  17293.288235971   703.935302609   -669.548519756
  17372.588510884   703.920579130   -668.707329945
  17451.888785797   703.905855652   -667.661655323
  17531.189060710   703.891132174   -666.412061792
  17610.489335622   703.876408696   -664.959115268
  17689.789610535   703.861685217   -663.303381683
  17769.089885448   703.846961739   -661.445426979
  17848.390160361   703.832238261   -659.385817114
  17927.690435274   703.817514783   -657.125118062
  18006.990710186   703.802791304   -654.663895806
  18086.290985099   703.788067826   -652.002716347
  18165.591260012   703.773344348   -649.142145698
  18244.891534925   703.758620870   -646.082749886
  18324.191809838   703.743897391   -642.825094952
  18403.492084751   703.729173913   -639.369746952
  18482.792359663   703.714450435   -635.717271955
  18562.092634576   703.699726957   -631.868236045
  18641.392909489   703.685003478   -627.823205318
  18720.693184402   703.670280000   -623.582745886
  18799.993459315   703.655556522   -619.147423874
  18879.293734228   703.640833043   -614.517805422
  18958.594009140   703.626109565   -609.694456683
  19037.894284053   703.611386087   -604.677943826
  19117.194558966   703.596662609   -599.468833031
  19196.494833879   703.581939130   -594.067690497
  19275.795108792   703.567215652   -588.475082431
  19355.095383705   703.552492174   -582.691575060
  19434.395658617   703.537768696   -576.717734622
  19513.695933530   703.523045217   -570.554127370
  19592.996208443   703.508321739   -564.201319571
  19672.296483356   703.493598261   -557.659877508
  19751.596758269   703.478874783   -550.930367475
  19830.897033182   703.464151304   -544.013355784
  19910.197308094   703.449427826   -536.909408758
  19989.497583007   703.434704348   -529.619092738
  20068.797857920   703.419980870   -522.142974077
  20148.098132833   703.405257391   -514.481619143
  20227.398407746   703.390533913   -506.635594317
  20306.698682659   703.375810435   -498.605465998
  20385.998957571   703.361086957   -490.391800596
  20465.299232484   703.346363478   -481.995164537
  20544.599507397   703.331640000   -473.416124263
  20623.899782310   703.316916522   -464.655246227
  20703.200057223   703.302193043   -455.713096900
  20782.500332136   703.287469565   -446.590242766
  20861.800607048   703.272746087   -437.287250323
  20941.100881961   703.258022609   -427.804686086
  21020.401156874   703.243299130   -418.143116582
  21099.701431787   703.228575652   -408.303108355
  21179.001706700   703.213852174   -398.285227962
  21258.301981613   703.199128696   -388.090041975
  21337.602256525   703.184405217   -377.718116982
  21416.902531438   703.169681739   -367.170019584
  21496.202806351   703.154958261   -356.446316399
  21575.503081264   703.140234783   -345.547574058
  21654.803356177   703.125511304   -334.474359207
  21734.103631090   703.110787826   -323.227238508
  21813.403906002   703.096064348   -311.806778637
  21892.704180915   703.081340870   -300.213546286
  21972.004455828   703.066617391   -288.448108159
  22051.304730741   703.051893913   -276.511030979
  22130.605005654   703.037170435   -264.402881481
  22209.905280566   703.022446957   -252.124226416
  22289.205555479   703.007723478   -239.675632551
  22368.505830392   702.993000000   -227.057666667
  6616.901695652   705.938391304   -53.087347826
  6695.490724843   705.923664348   -50.994921874
  6774.079754033   705.908937391   -49.243751085
  6852.668783224   705.894210435   -47.827732422
  6931.257812415   705.879483478   -46.740762457
  7009.846841605   705.864756522   -45.976737371
  7088.435870796   705.850029565   -45.529552951
  7167.024899987   705.835302609   -45.393104596
  7245.613929177   705.820575652   -45.561287308
  7324.202958368   705.805848696   -46.027995700
  7402.791987559   705.791121739   -46.787123987
  7481.381016749   705.776394783   -47.832565993
  7559.970045940   705.761667826   -49.158215144
  7638.559075131   705.746940870   -50.757964473
  7717.148104321   705.732213913   -52.625706616
  7795.737133512   705.717486957   -54.755333811
  7874.326162703   705.702760000   -57.140737901
  7952.915191893   705.688033043   -59.775810330
  8031.504221084   705.673306087   -62.654442144
  8110.093250275   705.658579130   -65.770523988
  8188.682279465   705.643852174   -69.117946111
  8267.271308656   705.629125217   -72.690598360
  8345.860337847   705.614398261   -76.482370180
  8424.449367037   705.599671304   -80.487150618
  8503.038396228   705.584944348   -84.698828316
  8581.627425419   705.570217391   -89.111291516
  8660.216454609   705.555490435   -93.718428055
  8738.805483800   705.540763478   -98.514125369
  8817.394512991   705.526036522   -103.492270486
  8895.983542181   705.511309565   -108.646750034
  8974.572571372   705.496582609   -113.971450232
  9053.161600563   705.481855652   -119.460256895
  9131.750629753   705.467128696   -125.107055430
  9210.339658944   705.452401739   -130.905730839
  9288.928688135   705.437674783   -136.850167715
  9367.517717325   705.422947826   -142.934250243
  9446.106746516   705.408220870   -149.151862199
  9524.695775707   705.393493913   -155.496886951
  9603.284804897   705.378766957   -161.963207454
  9681.873834088   705.364040000   -168.544706257
  9760.462863279   705.349313043   -175.235265492
  9839.051892469   705.334586087   -182.028766886
  9917.640921660   705.319859130   -188.919091747
  9996.229950851   705.305132174   -195.900120975
  10074.818980041   705.290405217   -202.965735053
  10153.408009232   705.275678261   -210.109814054
  10231.997038423   705.260951304   -217.326237631
  10310.586067613   705.246224348   -224.608885027
  10389.175096804   705.231497391   -231.951635065
  10467.764125995   705.216770435   -239.348366153
  10546.353155185   705.202043478   -246.792956282
  10624.942184376   705.187316522   -254.279283025
  10703.531213567   705.172589565   -261.801223538
  10782.120242757   705.157862609   -269.352654555
  10860.709271948   705.143135652   -276.927452394
  10939.298301139   705.128408696   -284.519492950
  11017.887330329   705.113681739   -292.122651698
  11096.476359520   705.098954783   -299.731261284
  11175.065388710   705.084227826   -307.341906890
  11253.654417901   705.069500870   -314.951865648
  11332.243447092   705.054773913   -322.558414689
  11410.832476282   705.040046957   -330.158830957
  11489.421505473   705.025320000   -337.750391206
  11568.010534664   705.010593043   -345.330372002
  11646.599563854   704.995866087   -352.896049723
  11725.188593045   704.981139130   -360.444700555
  11803.777622236   704.966412174   -367.973600499
  11882.366651426   704.951685217   -375.480025361
  11960.955680617   704.936958261   -382.961250762
  12039.544709808   704.922231304   -390.414552129
  12118.133738998   704.907504348   -397.837204699
  12196.722768189   704.892777391   -405.226483521
  12275.311797380   704.878050435   -412.579663449
  12353.900826570   704.863323478   -419.894019147
  12432.489855761   704.848596522   -427.166825090
  12511.078884952   704.833869565   -434.395355556
  12589.667914142   704.819142609   -441.576884635
  12668.256943333   704.804415652   -448.708686223
  12746.845972524   704.789688696   -455.788034022
  12825.435001714   704.774961739   -462.812201543
  12904.024030905   704.760234783   -469.778462102
  12982.613060096   704.745507826   -476.684088822
  13061.202089286   704.730780870   -483.526354632
  13139.791118477   704.716053913   -490.302532266
  13218.380147668   704.701326957   -497.009894267
  13296.969176858   704.686600000   -503.645712977
  13375.558206049   704.671873043   -510.207260549
  13454.147235240   704.657146087   -516.691808938
  13532.736264430   704.642419130   -523.096629901
  13611.325293621   704.627692174   -529.418995004
  13689.914322812   704.612965217   -535.656175614
  13768.503352002   704.598238261   -541.805442901
  13847.092381193   704.583511304   -547.864067839
  13925.681410384   704.568784348   -553.829321206
  14004.270439574   704.554057391   -559.698473580
  14082.859468765   704.539330435   -565.468795344
  14161.448497956   704.524603478   -571.137556682
  14240.037527146   704.509876522   -576.702027579
  14318.626556337   704.495149565   -582.159477823
  14397.215585528   704.480422609   -587.507177002
  14475.804614718   704.465695652   -592.742394506
  14554.393643909   704.450968696   -597.862399525
  14632.982673100   704.436241739   -602.864461047
  14711.571702290   704.421514783   -607.745847865
  14790.160731481   704.406787826   -612.503828568
  14868.749760672   704.392060870   -617.135671545
  14947.338789862   704.377333913   -621.638644985
  15025.927819053   704.362606957   -626.010016876
  15104.516848244   704.347880000   -630.247055003
  15183.105877434   704.333153043   -634.347026950
  15261.694906625   704.318426087   -638.307200100
  15340.283935816   704.303699130   -642.124841632
  15418.872965006   704.288972174   -645.797218524
  15497.461994197   704.274245217   -649.321597550
  15576.051023387   704.259518261   -652.695245281
  15654.640052578   704.244791304   -655.915428084
  15733.229081769   704.230064348   -658.979412124
  15811.818110959   704.215337391   -661.884463358
  15890.407140150   704.200610435   -664.627847544
  15968.996169341   704.185883478   -667.206830230
  16047.585198531   704.171156522   -669.618676763
  16126.174227722   704.156429565   -671.860652282
  16204.763256913   704.141702609   -673.930021722
  16283.352286103   704.126975652   -675.824049810
  16361.941315294   704.112248696   -677.540001070
  16440.530344485   704.097521739   -679.075139816
  16519.119373675   704.082794783   -680.426730157
  16597.708402866   704.068067826   -681.592035995
  16676.297432057   704.053340870   -682.568321025
  16754.886461247   704.038613913   -683.352848731
  16833.475490438   704.023886957   -683.942882393
  16912.064519629   704.009160000   -684.335685080
  16990.653548819   703.994433043   -684.528519654
  17069.242578010   703.979706087   -684.519040669
  17147.831607201   703.964979130   -684.307058572
  17226.420636391   703.950252174   -683.893121311
  17305.009665582   703.935525217   -683.277777504
  17383.598694773   703.920798261   -682.461575795
  17462.187723963   703.906071304   -681.445064859
  17540.776753154   703.891344348   -680.228793395
  17619.365782345   703.876617391   -678.813310132
  17697.954811535   703.861890435   -677.199163825
  17776.543840726   703.847163478   -675.386903257
  17855.132869917   703.832436522   -673.377077240
  17933.721899107   703.817709565   -671.170234611
  18012.310928298   703.802982609   -668.766924238
  18090.899957489   703.788255652   -666.167695014
  18169.488986679   703.773528696   -663.373095861
  18248.078015870   703.758801739   -660.383675730
  18326.667045061   703.744074783   -657.199983597
  18405.256074251   703.729347826   -653.822568468
  18483.845103442   703.714620870   -650.251979377
  18562.434132633   703.699893913   -646.488765386
  18641.023161823   703.685166957   -642.533475584
  18719.612191014   703.670440000   -638.386659089
  18798.201220205   703.655713043   -634.048865048
  18876.790249395   703.640986087   -629.520642633
  18955.379278586   703.626259130   -624.802541048
  19033.968307777   703.611532174   -619.895109524
  19112.557336967   703.596805217   -614.798897319
  19191.146366158   703.582078261   -609.514453720
  19269.735395349   703.567351304   -604.042328044
  19348.324424539   703.552624348   -598.383069635
  19426.913453730   703.537897391   -592.537227866
  19505.502482921   703.523170435   -586.505352137
  19584.091512111   703.508443478   -580.287991878
  19662.680541302   703.493716522   -573.885696549
  19741.269570493   703.478989565   -567.299015636
  19819.858599683   703.464262609   -560.528498655
  19898.447628874   703.449535652   -553.574695150
  19977.036658064   703.434808696   -546.438154696
  20055.625687255   703.420081739   -539.119426893
  20134.214716446   703.405354783   -531.619061373
  20212.803745636   703.390627826   -523.937607797
  20291.392774827   703.375900870   -516.075615853
  20369.981804018   703.361173913   -508.033635259
  20448.570833208   703.346446957   -499.812215762
  20527.159862399   703.331720000   -491.411907138
  20605.748891590   703.316993043   -482.833259192
  20684.337920780   703.302266087   -474.076821760
  20762.926949971   703.287539130   -465.143144704
  20841.515979162   703.272812174   -456.032777917
  20920.105008352   703.258085217   -446.746271322
  20998.694037543   703.243358261   -437.284174870
  21077.283066734   703.228631304   -427.647038543
  21155.872095924   703.213904348   -417.835412350
  21234.461125115   703.199177391   -407.849846332
  21313.050154306   703.184450435   -397.690890558
  21391.639183496   703.169723478   -387.359095126
  21470.228212687   703.154996522   -376.855010167
  21548.817241878   703.140269565   -366.179185838
  21627.406271068   703.125542609   -355.332172327
  21705.995300259   703.110815652   -344.314519851
  21784.584329450   703.096088696   -333.126778660
  21863.173358640   703.081361739   -321.769499029
  21941.762387831   703.066634783   -310.243231267
  22020.351417022   703.051907826   -298.548525710
  22098.940446212   703.037180870   -286.685932726
  22177.529475403   703.022453913   -274.656002712
  22256.118504594   703.007726957   -262.459286095
  22334.707533784   702.993000000   -250.096333333
  6725.352543478   705.939086957   -79.631021739
  6803.230326947   705.924356522   -77.589526073
  6881.108110415   705.909626087   -75.881643898
  6958.985893884   705.894895652   -74.501416730
  7036.863677352   705.880165217   -73.442885500
  7114.741460821   705.865434783   -72.700090553
  7192.619244289   705.850704348   -72.267071644
  7270.497027758   705.835973913   -72.137867942
  7348.374811226   705.821243478   -72.306518026
  7426.252594695   705.806513043   -72.767059886
  7504.130378163   705.791782609   -73.513530920
  7582.008161632   705.777052174   -74.539967934
  7659.885945100   705.762321739   -75.840407144
  7737.763728569   705.747591304   -77.408884170
  7815.641512037   705.732860870   -79.239434040
  7893.519295506   705.718130435   -81.326091185
  7971.397078974   705.703400000   -83.662889440
  8049.274862443   705.688669565   -86.243862046
  8127.152645911   705.673939130   -89.063041644
  8205.030429380   705.659208696   -92.114460278
  8282.908212848   705.644478261   -95.392149390
  8360.785996317   705.629747826   -98.890139826
  8438.663779785   705.615017391   -102.602461827
  8516.541563254   705.600286957   -106.523145036
  8594.419346722   705.585556522   -110.646218489
  8672.297130191   705.570826087   -114.965710622
  8750.174913659   705.556095652   -119.475649264
  8828.052697128   705.541365217   -124.170061642
  8905.930480596   705.526634783   -129.042974372
  8983.808264065   705.511904348   -134.088413467
  9061.686047533   705.497173913   -139.300404330
  9139.563831001   705.482443478   -144.672971756
  9217.441614470   705.467713043   -150.200139931
  9295.319397938   705.452982609   -155.875932428
  9373.197181407   705.438252174   -161.694372211
  9451.074964875   705.423521739   -167.649481630
  9528.952748344   705.408791304   -173.735282424
  9606.830531812   705.394060870   -179.945795715
  9684.708315281   705.379330435   -186.275042013
  9762.586098749   705.364600000   -192.717041209
  9840.463882218   705.349869565   -199.265812580
  9918.341665686   705.335139130   -205.915374784
  9996.219449155   705.320408696   -212.659745861
  10074.097232623   705.305678261   -219.492943230
  10151.975016092   705.290947826   -226.408983694
  10229.852799560   705.276217391   -233.401883429
  10307.730583029   705.261486957   -240.465657993
  10385.608366497   705.246756522   -247.594322320
  10463.486149966   705.232026087   -254.781890720
  10541.363933434   705.217295652   -262.022376877
  10619.241716903   705.202565217   -269.309793851
  10697.119500371   705.187834783   -276.638154076
  10774.997283840   705.173104348   -284.001469355
  10852.875067308   705.158373913   -291.393750867
  10930.752850777   705.143643478   -298.809009159
  11008.630634245   705.128913043   -306.241254147
  11086.508417714   705.114182609   -313.684495119
